,zcr_mean,energy_mean,energy_entropy_mean,spectral_centroid_mean,spectral_spread_mean,spectral_entropy_mean,spectral_flux_mean,spectral_rolloff_mean,mfcc_1_mean,mfcc_2_mean,mfcc_3_mean,mfcc_4_mean,mfcc_5_mean,mfcc_6_mean,mfcc_7_mean,mfcc_8_mean,mfcc_9_mean,mfcc_10_mean,mfcc_11_mean,mfcc_12_mean,mfcc_13_mean,chroma_1_mean,chroma_2_mean,chroma_3_mean,chroma_4_mean,chroma_5_mean,chroma_6_mean,chroma_7_mean,chroma_8_mean,chroma_9_mean,chroma_10_mean,chroma_11_mean,chroma_12_mean,chroma_std_mean,delta zcr_mean,delta energy_mean,delta energy_entropy_mean,delta spectral_centroid_mean,delta spectral_spread_mean,delta spectral_entropy_mean,delta spectral_flux_mean,delta spectral_rolloff_mean,delta mfcc_1_mean,delta mfcc_2_mean,delta mfcc_3_mean,delta mfcc_4_mean,delta mfcc_5_mean,delta mfcc_6_mean,delta mfcc_7_mean,delta mfcc_8_mean,delta mfcc_9_mean,delta mfcc_10_mean,delta mfcc_11_mean,delta mfcc_12_mean,delta mfcc_13_mean,delta chroma_1_mean,delta chroma_2_mean,delta chroma_3_mean,delta chroma_4_mean,delta chroma_5_mean,delta chroma_6_mean,delta chroma_7_mean,delta chroma_8_mean,delta chroma_9_mean,delta chroma_10_mean,delta chroma_11_mean,delta chroma_12_mean,delta chroma_std_mean,zcr_std,energy_std,energy_entropy_std,spectral_centroid_std,spectral_spread_std,spectral_entropy_std,spectral_flux_std,spectral_rolloff_std,mfcc_1_std,mfcc_2_std,mfcc_3_std,mfcc_4_std,mfcc_5_std,mfcc_6_std,mfcc_7_std,mfcc_8_std,mfcc_9_std,mfcc_10_std,mfcc_11_std,mfcc_12_std,mfcc_13_std,chroma_1_std,chroma_2_std,chroma_3_std,chroma_4_std,chroma_5_std,chroma_6_std,chroma_7_std,chroma_8_std,chroma_9_std,chroma_10_std,chroma_11_std,chroma_12_std,chroma_std_std,delta zcr_std,delta energy_std,delta energy_entropy_std,delta spectral_centroid_std,delta spectral_spread_std,delta spectral_entropy_std,delta spectral_flux_std,delta spectral_rolloff_std,delta mfcc_1_std,delta mfcc_2_std,delta mfcc_3_std,delta mfcc_4_std,delta mfcc_5_std,delta mfcc_6_std,delta mfcc_7_std,delta mfcc_8_std,delta mfcc_9_std,delta mfcc_10_std,delta mfcc_11_std,delta mfcc_12_std,delta mfcc_13_std,delta chroma_1_std,delta chroma_2_std,delta chroma_3_std,delta chroma_4_std,delta chroma_5_std,delta chroma_6_std,delta chroma_7_std,delta chroma_8_std,delta chroma_9_std,delta chroma_10_std,delta chroma_11_std,delta chroma_12_std,delta chroma_std_std,clip
556,0.006285952,0.033885207,2.677234751,0.100666658,0.19829148,0.036577409,0.0265298,0.002891667,-27.13510667,2.586169235,0.478354643,0.407331111,0.119866186,0.083656582,0.027995064,0.022784187,0.063779326,0.023401813,0.053450803,0.046467024,0.078805062,0.001336185,0.000160336,0.042429427,0.001027071,0.002814528,0.000845922,0.297726033,8.46E-05,0.000500671,0.001413146,0.006327241,0.000220407,0.082671247,1.25E-05,-0.000137757,-0.002035116,-0.000147678,-0.000286089,1.02E-05,5.71E-05,8.33E-06,0.003153737,0.006379527,-0.001844773,-0.00221114,-0.003537418,0.000841566,0.000865645,0.001445769,0.001631427,-0.000517588,0.000993048,-0.001589578,-2.07E-05,1.28E-05,4.13E-07,0.000326836,-2.42E-06,2.85E-05,2.41E-06,0.00074579,1.07E-06,9.01E-06,2.07E-05,4.20E-05,3.28E-07,0.000199705,0.006037085,0.034513859,0.243736071,0.025477982,0.02619824,0.055633389,0.024985223,0.003312569,1.287196313,0.248844708,0.202570428,0.165729732,0.177717055,0.15017983,0.158557934,0.134076157,0.1368902,0.116399223,0.10053781,0.104749445,0.11075175,0.001510826,0.000174417,0.039247358,0.001306099,0.002519691,0.000955524,0.07680874,9.30E-05,0.000520483,0.001368386,0.00642247,0.00022259,0.020475411,0.007646016,0.039126751,0.319499786,0.034005557,0.035229853,0.062526287,0.033483788,0.00447835,1.415776553,0.258463636,0.257071263,0.190814448,0.205377822,0.181387725,0.182650224,0.17746325,0.171012316,0.161190321,0.143535827,0.127678315,0.154625151,0.002130439,0.000232372,0.055640902,0.001822199,0.003413053,0.001311272,0.101615607,0.000134137,0.000706592,0.001984876,0.0088022,0.000325842,0.026929486,split_data\greypartridge\Perdix-perdix-297920_chunk_10.wav
557,0.00446436,0.072863457,2.701626455,0.095122904,0.194925378,0.018078456,0.033214158,0.002691667,-25.919934,2.76129651,0.440735661,0.448915154,0.08312079,0.127047473,0.017586774,0.04880018,0.046004688,0.052034088,0.022733279,0.086099315,0.050616472,0.001554575,0.000212345,0.05053568,0.001303857,0.003111308,0.001010541,0.291473008,8.46E-05,0.000647179,0.001529725,0.006430689,0.000282633,0.082495204,-2.92E-05,3.61E-05,0.00834832,0.000139698,0.000127796,3.65E-05,0.000242085,9.49E-21,0.001118549,-0.000627474,0.000914601,-0.001397599,-0.003058303,-0.0003615,-0.001283007,0.001503518,0.003572542,0.002625123,0.002623548,0.001894385,0.000845196,-1.01E-06,9.82E-07,3.09E-05,-6.54E-06,-8.07E-06,5.56E-06,0.001268485,-2.31E-07,1.23E-07,3.35E-06,4.43E-05,3.36E-07,0.000344652,0.004082677,0.053202897,0.299310421,0.025777384,0.029793149,0.014714262,0.025481721,0.002323766,1.181244137,0.262397533,0.174264908,0.127393942,0.135749818,0.105312383,0.125351347,0.117609547,0.117088498,0.114582599,0.121359633,0.115782583,0.10820236,0.002011138,0.000269091,0.05096208,0.001837342,0.003119554,0.001365037,0.092095225,9.79E-05,0.000843898,0.001474079,0.007984267,0.000378597,0.022993847,0.005517109,0.068748439,0.405603557,0.035401472,0.041638826,0.020905417,0.031096477,0.003365088,1.498929319,0.354999769,0.232180524,0.182792407,0.197919382,0.150821895,0.187324679,0.174950653,0.167631589,0.152887373,0.177938321,0.182174243,0.166591697,0.003151816,0.000386444,0.071276017,0.00259523,0.004561249,0.001933515,0.134561214,0.000149658,0.001256552,0.002133259,0.011816225,0.000514671,0.033511419,split_data\greypartridge\Perdix-perdix-297920_chunk_11.wav
558,0.003884952,0.039552473,2.757584642,0.094594446,0.192913549,0.019306811,0.04367669,0.002633333,-27.29449851,2.728898403,0.463900219,0.467258325,0.069474694,0.120689043,0.01872377,0.033202626,0.02807436,0.051562475,0.028585378,0.086017792,0.046816478,0.001463972,0.000182616,0.055498668,0.001162707,0.003062119,0.00084078,0.279803021,7.78E-05,0.000601734,0.001369676,0.006817921,0.000240314,0.07947668,-8.34E-06,-7.33E-05,-0.001216384,0.000351979,0.000345226,0.000296117,0.000620961,5.00E-05,0.008479606,-0.004941372,-0.003233861,0.000366679,0.004715054,0.00225385,0.001801113,0.002534826,-0.000968233,-0.002568922,-0.001302349,-0.002034706,-0.00011432,6.10E-05,3.75E-06,-0.000993593,2.97E-05,6.11E-05,2.82E-05,-0.001215454,3.54E-06,-3.62E-06,1.61E-07,0.000152052,1.87E-06,-0.000414399,0.003295588,0.045001786,0.252538716,0.028751669,0.031985497,0.016099979,0.048172516,0.002147275,1.491561908,0.243576436,0.189138746,0.115344032,0.140929529,0.107451252,0.113239869,0.11204874,0.097396641,0.114792376,0.11026031,0.115029768,0.1021822,0.001376219,0.000181933,0.056633381,0.001213036,0.002971906,0.00089157,0.084812711,8.39E-05,0.000880093,0.001253447,0.007226971,0.000260375,0.021134755,0.004163545,0.044819559,0.38151356,0.039079214,0.043705767,0.021598213,0.058846293,0.002937179,1.617788115,0.314476109,0.231582947,0.15975277,0.183997256,0.139384561,0.160598514,0.17178524,0.147997037,0.166560265,0.157607145,0.166341884,0.151003814,0.001931897,0.000227762,0.080469015,0.00158771,0.003884615,0.001270702,0.129948223,0.000117316,0.001211478,0.001707817,0.009951924,0.000359604,0.032368517,split_data\greypartridge\Perdix-perdix-297920_chunk_12.wav
559,0.00315965,0.052206186,2.750705797,0.09154225,0.192225046,0.01566623,0.037634,0.002208333,-26.79332221,2.762555317,0.393587396,0.441828289,0.056411107,0.093427242,-0.00552672,0.036810573,0.032876457,0.036942391,0.016185563,0.09794442,0.048821971,0.001211995,0.000162681,0.045575658,0.000783655,0.002450052,0.000867843,0.285028305,7.44E-05,0.000426828,0.001421041,0.004975177,0.000216948,0.079721722,2.92E-05,-0.000534225,0.009737759,-0.000121685,-0.000185677,7.49E-05,0.00083465,4.17E-05,-0.032319502,0.002950056,0.001291148,-0.00067108,-0.000904039,-0.001696818,0.000642638,-0.002206466,-0.001307685,0.000503275,0.000583034,-0.000282823,-0.0007092,7.48E-06,1.20E-06,0.000598821,5.50E-05,8.55E-06,1.82E-06,0.000181721,-2.53E-07,9.31E-06,1.43E-06,-1.19E-06,1.13E-06,6.31E-05,0.002767862,0.042615132,0.231090033,0.027719228,0.031231568,0.014205184,0.034265432,0.001753308,1.294609032,0.301463791,0.161809475,0.108034806,0.126320728,0.125637911,0.120400598,0.135302297,0.122177657,0.107429302,0.103615068,0.119399895,0.110279655,0.001378471,0.00018598,0.040675932,0.00089797,0.002248815,0.001120109,0.084103312,8.31E-05,0.000531154,0.001667251,0.004599565,0.000228636,0.022394864,0.004154623,0.051990539,0.310681821,0.038487151,0.04332357,0.020521619,0.038034851,0.00251815,1.574244752,0.422129615,0.220603084,0.163438526,0.15807111,0.149071912,0.147426442,0.175391155,0.175048121,0.142867132,0.146739409,0.170108218,0.15736247,0.002038012,0.000258677,0.05867115,0.001285435,0.002989863,0.001574347,0.119266328,0.000121911,0.000792925,0.002382389,0.00644049,0.000324768,0.031557422,split_data\greypartridge\Perdix-perdix-297920_chunk_13.wav
560,0.004293456,0.055395038,2.762816302,0.100900832,0.199929316,0.021837446,0.032610985,0.002758333,-26.01398894,2.690588148,0.44446057,0.450110924,0.066419094,0.112161385,0.01853245,0.031321503,0.022591698,0.046383203,0.023957507,0.070888735,0.049480599,0.001697376,0.000200544,0.051223764,0.001553127,0.003793611,0.001049196,0.296562447,8.79E-05,0.00050229,0.001518856,0.00633654,0.000245747,0.083427455,5.84E-05,-0.000325143,0.002345604,-8.71E-05,-0.000189947,-6.72E-06,0.000246175,3.52E-20,-0.008168319,0.001248615,-0.001107061,-0.000562746,-8.16E-05,0.003211106,0.001084183,0.000134319,-0.000440246,-0.003784451,-0.00359178,-0.002132457,-0.00207951,-7.08E-07,1.20E-06,6.87E-05,4.18E-07,-4.41E-07,1.36E-06,-0.001258801,-1.47E-07,-4.50E-06,5.94E-08,6.23E-06,5.27E-07,-0.000349216,0.00337368,0.04796253,0.255177856,0.026363192,0.02963541,0.017449962,0.029368226,0.002298831,1.152065488,0.248075592,0.214268473,0.127104711,0.134749503,0.134893459,0.121521939,0.115528973,0.103892234,0.115638727,0.111884135,0.122363111,0.11940955,0.002287448,0.000196636,0.049496277,0.001693559,0.004402355,0.001236074,0.087243106,9.19E-05,0.000626083,0.001354356,0.006495096,0.000262396,0.021992931,0.00437722,0.059240713,0.343616767,0.037491779,0.041026144,0.025403548,0.040073044,0.003260651,1.43746626,0.32238708,0.268808218,0.160317997,0.175433222,0.186867772,0.163278782,0.165682562,0.142563846,0.167418683,0.165370984,0.166358172,0.171086288,0.00318371,0.000270026,0.071085764,0.002491164,0.006365438,0.00176527,0.112657099,0.000136881,0.000854635,0.001882923,0.009480498,0.000375049,0.029194195,split_data\greypartridge\Perdix-perdix-297920_chunk_14.wav
561,0.00642351,0.051226491,2.727358786,0.092880744,0.191821092,0.019849301,0.038310383,0.002533333,-26.61637855,2.719562315,0.518992112,0.464441716,0.026554056,0.063301766,-0.011521803,0.04933242,0.036291913,0.04641202,0.026025191,0.066616126,0.06376138,0.001790492,0.000150867,0.039449876,0.001250447,0.00290866,0.001012083,0.278143981,5.28E-05,0.000467109,0.001576771,0.005903098,0.000223892,0.077311306,-4.17E-06,-0.000574836,-0.000591633,-0.000112006,-0.00016961,-1.67E-05,0.000465636,-8.33E-06,-0.018487005,0.004047204,0.003792118,0.0003395,-0.002619217,0.001356889,0.002510169,-2.43E-05,-0.003796118,-0.003794561,-0.004050931,-0.003682746,-0.001090543,1.65E-05,6.52E-07,-0.000322889,1.22E-05,1.53E-05,1.36E-06,0.001909148,-3.57E-07,-2.55E-08,-1.58E-06,2.68E-06,-5.39E-07,0.00052577,0.005484747,0.047598342,0.259752377,0.021238363,0.023969169,0.020348764,0.030892558,0.002172322,1.169829107,0.266152009,0.223108065,0.158268757,0.161453281,0.150052538,0.162190693,0.139830544,0.121052285,0.134964538,0.131562838,0.131614537,0.11787458,0.002574405,0.000153896,0.036258498,0.001606709,0.003024624,0.001113303,0.087659532,5.44E-05,0.000768929,0.001902104,0.005518206,0.000306826,0.023401718,0.006949792,0.05114791,0.366239546,0.027493695,0.02977931,0.02853558,0.041796488,0.003368851,1.249351553,0.328972085,0.279247903,0.205839375,0.203151048,0.19519325,0.206070553,0.18943596,0.172669952,0.186963548,0.189986781,0.196880751,0.164707856,0.003772107,0.000232745,0.054175675,0.002442217,0.00450963,0.001715445,0.127731387,7.77E-05,0.001120763,0.002849266,0.007946284,0.000428789,0.034163415,split_data\greypartridge\Perdix-perdix-297920_chunk_15.wav
562,0.003622343,0.068328872,2.722672182,0.09083553,0.192701431,0.013897177,0.04350368,0.001883333,-26.57485623,2.773631969,0.406697823,0.472956082,0.056376015,0.104292136,0.024320229,0.056513587,0.056391346,0.043387749,0.030151819,0.074338143,0.022518524,0.001898708,0.000147124,0.040612813,0.000796537,0.001982613,0.000750066,0.282862166,5.79E-05,0.000381771,0.001157285,0.00518733,0.00018542,0.079267955,-5.84E-05,-0.000104501,-0.001732285,7.47E-05,4.84E-05,6.05E-05,0.000577316,1.63E-20,0.007515073,0.003048779,-0.000493227,-0.001631543,-6.16E-05,-0.000982078,-0.000961261,-0.001312578,-0.002827171,-0.003810648,-0.002193952,-9.96E-05,0.001768397,4.72E-06,3.85E-07,-5.88E-05,2.91E-05,1.88E-05,2.15E-05,0.000191097,3.54E-07,8.66E-06,-3.91E-06,-1.35E-05,8.60E-07,5.20E-05,0.003874496,0.054152365,0.286279077,0.025957324,0.028632003,0.012614311,0.036810139,0.001674229,1.239045612,0.296300751,0.144012772,0.104543716,0.135382132,0.140664179,0.11483013,0.10476496,0.118088345,0.121907069,0.116630649,0.095682584,0.102178373,0.004462143,0.000182074,0.044505074,0.000961423,0.002001883,0.001137484,0.093973868,6.38E-05,0.000405154,0.001382407,0.005529392,0.000239691,0.024819027,0.005105693,0.067467027,0.396839239,0.033050962,0.03735562,0.01709406,0.050205932,0.002348644,1.410679615,0.413890234,0.193628613,0.135769528,0.18036698,0.194004965,0.165240891,0.1375438,0.152553284,0.156560044,0.153756743,0.133253461,0.148838628,0.006510586,0.000246657,0.065345261,0.001337569,0.002684031,0.001622197,0.128290061,8.99E-05,0.000589869,0.001996842,0.008385543,0.000324258,0.033748539,split_data\greypartridge\Perdix-perdix-297920_chunk_16.wav
563,0.003772405,0.07265829,2.746656229,0.091780916,0.19121669,0.017384153,0.033806983,0.002758333,-25.88228845,2.900267669,0.446315837,0.463973255,-0.003168655,0.055744165,-0.031561334,0.017565538,0.026505461,0.028913071,0.022735995,0.084086572,0.04733467,0.001596846,0.000206432,0.051374233,0.00131462,0.003480922,0.001049126,0.283233032,8.45E-05,0.000688298,0.001645288,0.006349722,0.000289023,0.080289506,-3.33E-05,0.000296449,0.00250561,-0.000263644,-0.000355429,-5.65E-05,0.001166775,-2.50E-05,-0.017108157,0.002427139,0.002539277,-0.000378091,-0.00082997,-0.001988625,-0.004495306,-0.002152868,-0.001248951,6.46E-05,0.004051775,-0.000500185,-0.000942735,-5.70E-06,-3.94E-06,-0.00025587,-7.69E-07,-5.02E-05,-5.22E-06,-0.00222997,-2.58E-07,-5.33E-07,-9.17E-06,-8.55E-05,-5.51E-07,-0.00060908,0.002891188,0.057361763,0.252456836,0.028721255,0.031799526,0.015598167,0.031796767,0.002349668,1.136402528,0.336518932,0.175326631,0.130513613,0.146305247,0.137271031,0.116089906,0.126724502,0.13155041,0.122022047,0.104256564,0.092124936,0.112014049,0.001655724,0.000211869,0.057387394,0.001363485,0.003249449,0.00115723,0.083591865,9.29E-05,0.001058291,0.001565074,0.007050061,0.000341451,0.021174911,0.00411598,0.073618051,0.371818531,0.038572442,0.043806232,0.021574321,0.035043624,0.003357235,1.524805613,0.467454871,0.23750673,0.171889224,0.201274733,0.191803478,0.165063492,0.173175753,0.181922818,0.184929531,0.152861966,0.130818215,0.170295855,0.002348329,0.000309971,0.078078283,0.002005668,0.004576767,0.0016692,0.108020492,0.000132837,0.001547867,0.002121912,0.010326364,0.000498394,0.026497203,split_data\greypartridge\Perdix-perdix-297920_chunk_17.wav
564,0.003793247,0.069701626,2.801570248,0.091861535,0.1912695,0.016453808,0.04580153,0.002325,-25.98265832,2.784844596,0.498708336,0.471059536,0.050470469,0.086783966,0.006092806,0.019080808,0.040788939,0.017022817,-0.000578831,0.048792541,0.051523856,0.001693382,0.000172301,0.037621921,0.001114747,0.002733778,0.001003147,0.277062126,5.82E-05,0.000457767,0.00178406,0.006039799,0.000186278,0.077149316,-4.17E-06,-8.00E-05,-9.69E-05,-0.000437943,-0.00061194,-6.42E-05,0.00011814,-1.67E-05,-0.021323112,0.005129765,0.003214458,-0.001505363,-0.00390321,-0.002546428,-0.001442112,0.001421303,0.003476,0.00301031,0.000679705,0.002214386,0.00200295,-4.26E-06,-3.09E-07,-0.000448163,-1.29E-06,-4.16E-06,-3.43E-06,0.00028435,-2.58E-07,2.19E-07,-5.38E-06,-1.21E-05,-2.28E-07,7.20E-05,0.003531759,0.049145185,0.245909349,0.026198866,0.030473699,0.012825756,0.040923987,0.0021461,1.113198869,0.272024351,0.207889464,0.132886303,0.134572496,0.140952476,0.129928083,0.128616192,0.108725989,0.111547548,0.110081489,0.108986447,0.110797325,0.001833228,0.000155622,0.0422466,0.001312552,0.002741887,0.0012377,0.091613081,5.79E-05,0.000498818,0.002328474,0.005782069,0.000213202,0.024551917,0.004791801,0.068537307,0.328973179,0.034591654,0.041305302,0.016641349,0.050701313,0.002804154,1.338967611,0.34774007,0.26005987,0.171623496,0.190876335,0.198453023,0.195188025,0.180544104,0.147426821,0.161403242,0.154637994,0.156619295,0.159559734,0.002863993,0.000217531,0.057015608,0.001947748,0.003812402,0.001645266,0.141097961,8.07E-05,0.000705725,0.003275859,0.007971317,0.000305922,0.037185231,split_data\greypartridge\Perdix-perdix-297920_chunk_18.wav
565,0.005564819,0.041093552,2.689782771,0.090269963,0.187778083,0.019914677,0.050264877,0.0031,-28.00782535,2.793667762,0.479583046,0.459088447,0.071411725,0.071951287,-0.022339319,0.021436508,0.0354787,0.051463648,0.016581773,0.079984198,0.0469374,0.001672944,0.000186272,0.069699849,0.001646464,0.002562975,0.00104504,0.280180765,6.98E-05,0.000635831,0.00191418,0.007466999,0.000255575,0.08173569,-7.09E-05,5.65E-05,-0.000751908,6.34E-05,0.000190417,-5.16E-05,0.00013912,-3.33E-05,0.024378999,-0.001856074,-0.000442112,0.002427795,0.001636604,-0.002290136,-0.000810436,-0.003825954,-0.001896293,-0.000710649,-0.000114003,0.00318925,-0.001104685,-2.73E-05,-4.64E-06,-0.001978398,2.01E-06,7.09E-06,-4.16E-05,0.00115009,-1.24E-06,1.40E-05,8.32E-07,-0.000100402,3.09E-06,-0.0001631,0.004307551,0.036657452,0.292679438,0.028857901,0.03302633,0.016994682,0.043706192,0.002177419,1.34378053,0.292618605,0.171408206,0.101234516,0.125238458,0.135117006,0.124060422,0.113141427,0.104645061,0.099919302,0.103109884,0.115009335,0.099347378,0.001746367,0.000225327,0.073037092,0.001879861,0.002436751,0.001157037,0.090961073,8.00E-05,0.000943346,0.00201804,0.007565125,0.000261652,0.020771556,0.006220711,0.0501789,0.385825886,0.042695856,0.04827991,0.02502016,0.055672423,0.003212657,1.743526001,0.411491184,0.218954422,0.140932046,0.16148483,0.17108385,0.164452985,0.171595119,0.155048828,0.157345723,0.147965139,0.168219912,0.132655731,0.002452822,0.000317732,0.106259793,0.002810794,0.003614733,0.001730036,0.12864775,0.000119701,0.001365905,0.002595815,0.011240201,0.000354354,0.029526559,split_data\greypartridge\Perdix-perdix-297920_chunk_19.wav
566,0.006335973,0.047361519,2.733134647,0.092264588,0.190196369,0.018806753,0.034036341,0.003483333,-26.39333851,2.917399762,0.435067841,0.475091597,-0.018424308,0.061624317,0.011730334,0.060538815,0.069612339,0.026255968,0.001337973,0.074166316,0.004400472,0.002655877,0.000277436,0.057950777,0.001558171,0.00425284,0.001371269,0.270113143,8.49E-05,0.000695575,0.002080378,0.007698536,0.000377956,0.07748033,-8.34E-06,-8.63E-05,-0.003097058,0.000229339,0.000176913,0.000206595,0.000171526,7.50E-05,0.001354344,-0.000536267,0.004251905,0.000976709,0.000299016,-0.001012501,-0.003718334,-0.001575324,0.000317592,-0.001697285,-4.63E-05,0.00060853,0.000578359,9.97E-05,1.33E-06,0.000861636,2.78E-05,-7.70E-06,1.80E-05,0.000476624,-5.08E-07,2.37E-05,3.20E-05,2.80E-05,-1.15E-06,0.000170914,0.004421794,0.045032861,0.243770135,0.024783075,0.027446202,0.015891174,0.027912483,0.002849347,1.179097761,0.28576045,0.172091017,0.133452366,0.147382654,0.127914351,0.132772838,0.137278631,0.112406462,0.140445873,0.114535,0.119521985,0.115316768,0.003354569,0.000290565,0.058303882,0.001561583,0.004716263,0.001859673,0.088274258,9.08E-05,0.000752633,0.001744938,0.007145206,0.000391714,0.021330926,0.006166416,0.052997871,0.360975995,0.033376678,0.03725516,0.022485478,0.037270525,0.003958347,1.212446173,0.343782729,0.228574258,0.190097611,0.202133253,0.182543743,0.172842125,0.176824909,0.158911009,0.192997192,0.166510896,0.165258678,0.156393756,0.004582454,0.00043044,0.089486265,0.0021666,0.006519594,0.002774718,0.119355751,0.000135887,0.001086911,0.002545978,0.009993418,0.00054627,0.028528203,split_data\greypartridge\Perdix-perdix-297920_chunk_2.wav
567,0.003867352,0.044964809,2.763341161,0.088348417,0.187747013,0.014786555,0.031763644,0.002625,-26.97992033,2.849274618,0.557810507,0.504103519,0.096079562,0.126503617,-0.013007752,0.023315771,0.08675737,0.058268578,0.052567433,0.10159149,0.03051826,0.001716113,0.000127346,0.047643356,0.000812589,0.003409545,0.00100654,0.293352586,5.54E-05,0.000590419,0.001732578,0.00655233,0.000239599,0.082714428,-0.000138947,-0.001349432,-0.005758939,-0.002534889,-0.002911718,-0.001534789,0.001997167,-0.000148148,-0.114557614,0.037538189,0.025818378,-0.010734578,-0.002661002,0.01034301,-0.000401034,-0.003915241,0.001985215,-0.012636068,-0.010764969,0.002909303,-0.007314522,0.000217221,3.32E-08,-0.002823093,-2.32E-05,0.000105768,-8.09E-06,0.007438916,-6.88E-06,-0.000118908,-6.05E-05,-0.000550956,-2.71E-05,0.002006017,0.002768617,0.031510585,0.230450585,0.023425864,0.027029149,0.01082459,0.023926712,0.002035841,1.034611457,0.21462675,0.18766875,0.148249225,0.137342316,0.118254373,0.110895868,0.118002249,0.123279935,0.124435964,0.099607598,0.122341611,0.130380015,0.001881521,0.000124628,0.053329783,0.001000163,0.003196995,0.001117179,0.08632325,5.50E-05,0.000837573,0.001818936,0.005144152,0.000247735,0.022068338,0.003746576,0.041275042,0.321766593,0.031805911,0.036746209,0.014275354,0.033626117,0.002208383,1.381559418,0.29933582,0.253757314,0.217984334,0.21741397,0.190939917,0.173742377,0.172870797,0.187714249,0.156177362,0.133742889,0.185567887,0.207289325,0.002642618,0.00017619,0.069575755,0.001362019,0.004310385,0.001749948,0.108737049,6.41E-05,0.001310287,0.002533728,0.008745957,0.000337378,0.028106405,split_data\greypartridge\Perdix-perdix-297920_chunk_20.wav
568,0.012280117,0.035760127,2.755604342,0.095484351,0.18328086,0.091532006,0.036413319,0.012008333,-26.71859148,2.488140478,0.617735243,0.291178727,0.099614186,0.04956504,0.081282238,0.029764753,0.061852998,-0.000259537,0.02033211,0.057269405,0.065433657,0.001757418,0.000269536,0.050011135,0.001436055,0.00321946,0.001157472,0.250598974,9.45E-05,0.000728364,0.001622854,0.006225596,0.000390563,0.071578253,-1.67E-05,0.000381879,-0.006542282,-0.000446011,-0.000458892,-0.000182956,7.79E-05,-1.67E-05,-0.001447509,-0.00114016,0.007995904,0.001537818,0.002096482,0.000570103,0.004565102,-0.000214959,0.000177154,-0.00289533,-0.000753219,-0.000522011,0.000316299,-1.01E-05,-7.62E-07,-0.00075795,-8.57E-06,-6.66E-08,-2.22E-05,-0.000340902,-1.48E-06,2.82E-06,-1.48E-06,-3.12E-05,-9.52E-06,-0.000116223,0.014230554,0.031767911,0.258505817,0.024303989,0.029382642,0.137025357,0.037250173,0.02251357,0.93614996,0.432611842,0.337082905,0.235633886,0.164582282,0.161454012,0.15331802,0.119371577,0.129262646,0.144856091,0.146785958,0.14568904,0.121622707,0.002366854,0.000378043,0.057942109,0.001827832,0.003164604,0.001355793,0.077410707,0.000113458,0.000926204,0.001543217,0.006292457,0.000538765,0.019410131,0.013314028,0.040064467,0.390005168,0.035199678,0.039710195,0.125706912,0.047750893,0.02342421,1.143314203,0.439713605,0.301614668,0.236561565,0.198815159,0.192274013,0.22351655,0.187959456,0.187079796,0.183522728,0.199799355,0.182056806,0.164988917,0.003450928,0.000568482,0.087458315,0.002590444,0.004525811,0.001953822,0.108336204,0.000170003,0.001378664,0.002139586,0.008931807,0.000793096,0.027536108,split_data\greypartridge\Perdix-perdix-297920_chunk_3.wav
569,0.0061609,0.048793577,2.708830942,0.094431895,0.191481518,0.037862427,0.037505625,0.005541667,-26.52080583,2.691521374,0.476205714,0.393228242,0.056306776,0.070167436,0.050615448,0.037288536,0.080532792,0.041793184,0.0372408,0.053363505,0.057350309,0.001738889,0.000238412,0.050751903,0.001559555,0.002978038,0.00084862,0.288728238,7.17E-05,0.000539253,0.001663924,0.006419119,0.000289913,0.081015277,-0.000162568,-0.000127077,0.003405959,-0.000484163,-0.000680024,-0.000169455,0.000134348,-8.33E-06,-0.017685488,0.008093909,-0.00164132,-0.00271401,-0.003792624,-0.000433676,0.000392514,-0.001343676,-0.000277682,-0.001969947,-0.003375987,-0.001558778,0.001729498,1.21E-05,1.32E-07,-0.000207253,1.04E-05,2.00E-05,-2.92E-06,0.000714793,-4.99E-08,2.52E-06,-2.92E-06,-9.62E-05,1.22E-06,0.000189511,0.00610965,0.04800043,0.242697408,0.02519491,0.028019978,0.050510357,0.033144296,0.010247353,1.145526641,0.29734708,0.201090529,0.137926687,0.155975746,0.143689924,0.128148632,0.124688621,0.12778556,0.139548466,0.131082509,0.127641379,0.131723007,0.00178757,0.000332519,0.046764359,0.002925617,0.002875296,0.001131998,0.083799921,7.65E-05,0.000586995,0.001877919,0.006628168,0.000384422,0.021433167,0.006740181,0.059363191,0.344958833,0.033745443,0.038232721,0.048436101,0.043757892,0.011140278,1.447715793,0.327721421,0.243836836,0.186715993,0.201093468,0.1962739,0.202821118,0.172612553,0.185297481,0.198649641,0.172700834,0.172034166,0.169045137,0.002572018,0.000407547,0.06920699,0.004203694,0.004108072,0.001567754,0.116018075,0.000113854,0.000874076,0.002573165,0.009977652,0.000518273,0.029715516,split_data\greypartridge\Perdix-perdix-297920_chunk_4.wav
