,zcr_mean,energy_mean,energy_entropy_mean,spectral_centroid_mean,spectral_spread_mean,spectral_entropy_mean,spectral_flux_mean,spectral_rolloff_mean,mfcc_1_mean,mfcc_2_mean,mfcc_3_mean,mfcc_4_mean,mfcc_5_mean,mfcc_6_mean,mfcc_7_mean,mfcc_8_mean,mfcc_9_mean,mfcc_10_mean,mfcc_11_mean,mfcc_12_mean,mfcc_13_mean,chroma_1_mean,chroma_2_mean,chroma_3_mean,chroma_4_mean,chroma_5_mean,chroma_6_mean,chroma_7_mean,chroma_8_mean,chroma_9_mean,chroma_10_mean,chroma_11_mean,chroma_12_mean,chroma_std_mean,delta zcr_mean,delta energy_mean,delta energy_entropy_mean,delta spectral_centroid_mean,delta spectral_spread_mean,delta spectral_entropy_mean,delta spectral_flux_mean,delta spectral_rolloff_mean,delta mfcc_1_mean,delta mfcc_2_mean,delta mfcc_3_mean,delta mfcc_4_mean,delta mfcc_5_mean,delta mfcc_6_mean,delta mfcc_7_mean,delta mfcc_8_mean,delta mfcc_9_mean,delta mfcc_10_mean,delta mfcc_11_mean,delta mfcc_12_mean,delta mfcc_13_mean,delta chroma_1_mean,delta chroma_2_mean,delta chroma_3_mean,delta chroma_4_mean,delta chroma_5_mean,delta chroma_6_mean,delta chroma_7_mean,delta chroma_8_mean,delta chroma_9_mean,delta chroma_10_mean,delta chroma_11_mean,delta chroma_12_mean,delta chroma_std_mean,zcr_std,energy_std,energy_entropy_std,spectral_centroid_std,spectral_spread_std,spectral_entropy_std,spectral_flux_std,spectral_rolloff_std,mfcc_1_std,mfcc_2_std,mfcc_3_std,mfcc_4_std,mfcc_5_std,mfcc_6_std,mfcc_7_std,mfcc_8_std,mfcc_9_std,mfcc_10_std,mfcc_11_std,mfcc_12_std,mfcc_13_std,chroma_1_std,chroma_2_std,chroma_3_std,chroma_4_std,chroma_5_std,chroma_6_std,chroma_7_std,chroma_8_std,chroma_9_std,chroma_10_std,chroma_11_std,chroma_12_std,chroma_std_std,delta zcr_std,delta energy_std,delta energy_entropy_std,delta spectral_centroid_std,delta spectral_spread_std,delta spectral_entropy_std,delta spectral_flux_std,delta spectral_rolloff_std,delta mfcc_1_std,delta mfcc_2_std,delta mfcc_3_std,delta mfcc_4_std,delta mfcc_5_std,delta mfcc_6_std,delta mfcc_7_std,delta mfcc_8_std,delta mfcc_9_std,delta mfcc_10_std,delta mfcc_11_std,delta mfcc_12_std,delta mfcc_13_std,delta chroma_1_std,delta chroma_2_std,delta chroma_3_std,delta chroma_4_std,delta chroma_5_std,delta chroma_6_std,delta chroma_7_std,delta chroma_8_std,delta chroma_9_std,delta chroma_10_std,delta chroma_11_std,delta chroma_12_std,delta chroma_std_std,clip
806,0.033121597,0.010550243,2.864473399,0.121467195,0.175794522,0.248281563,0.009858767,0.034246824,-28.24674921,2.00486783,0.243927111,0.406696826,0.260779541,0.258884969,0.164166887,0.114850736,0.070706292,0.061844016,0.120070849,0.132244464,0.046227511,0.001759471,0.000492918,0.20791801,0.001697305,0.009403223,0.001644053,0.17353564,0.000355175,0.000700239,0.003330094,0.022670367,0.00059501,0.079448443,-0.000108893,5.95E-05,-0.00352643,-0.000493163,-0.000335188,-0.001517204,0.000140262,-0.000108893,0.000561486,0.000284343,-0.00203724,-0.000354173,0.002572675,0.001156333,-0.001482256,-0.001049135,-0.000153711,-0.000164587,0.000513905,0.00144511,0.001264928,-7.96E-06,-2.71E-05,0.0033201,-1.67E-05,-4.68E-05,-1.35E-05,-0.002752204,-4.27E-06,-7.23E-07,-6.89E-05,2.07E-05,-3.73E-06,-2.13E-05,0.019446396,0.01375004,0.23389075,0.018182216,0.022064924,0.18676325,0.006982076,0.045130722,0.549948005,0.191717808,0.153182041,0.13929605,0.150270804,0.151982307,0.134577313,0.128033592,0.12559643,0.122933209,0.128526504,0.126428685,0.124624931,0.00128672,0.000449037,0.101184278,0.001350279,0.007217431,0.001934026,0.083929638,0.000390405,0.000574319,0.003234332,0.019429727,0.000551509,0.016253031,0.018983869,0.013776746,0.316832834,0.021611691,0.028737408,0.152765929,0.008315825,0.040294664,0.564346576,0.231779492,0.200991399,0.187311007,0.216883565,0.223158451,0.205139267,0.170363364,0.19230691,0.189608159,0.1960194,0.18377445,0.182255304,0.001863773,0.000584206,0.141008208,0.00194286,0.010137726,0.002675628,0.115493417,0.000580832,0.000796426,0.004542984,0.029455546,0.00074857,0.022209696,split_data\yellowhammer\Emberiza-citrinella-537312_chunk_3.wav
807,0.04158266,0.012167571,2.791598783,0.125118563,0.170324677,0.29674225,0.013396514,0.046520376,-27.80745284,1.987815595,0.301417014,0.461313285,0.301533317,0.22600295,0.150731379,0.145934554,0.101120137,0.133303315,0.131160124,0.127291462,0.032716936,0.001717644,0.000405109,0.18293971,0.001467101,0.014917769,0.0012194,0.169538715,0.000394253,0.000813098,0.002680012,0.028292728,0.000519098,0.072236573,0.000816284,-0.000141474,0.003048708,0.000130122,-0.000888067,0.005550371,-4.17E-05,0.000370401,-0.023692546,-0.019500094,-0.005680703,-0.005992797,-0.004682903,-0.004256926,-0.002176439,-0.004547328,-0.001641277,0.000500955,-0.005770988,-0.000423078,-0.002413645,-3.71E-05,7.23E-06,0.002000704,0.000121487,-0.000305684,1.33E-05,-0.001126355,7.10E-06,3.63E-06,3.09E-05,-0.000346009,1.81E-05,6.10E-05,0.024213703,0.020192887,0.258489372,0.026375576,0.027009963,0.230700916,0.010531883,0.057648814,0.696168945,0.336804923,0.212666372,0.206416823,0.139809743,0.136773708,0.137382887,0.13448481,0.122475484,0.131930526,0.111007786,0.123827391,0.114026864,0.001533321,0.000360525,0.090675314,0.001438598,0.010477086,0.001205636,0.082180241,0.000586491,0.000876144,0.002785425,0.025684291,0.000456048,0.019051267,0.026976454,0.020489722,0.358216893,0.029250448,0.035210642,0.212693645,0.014077935,0.05829205,0.767409438,0.376151805,0.264731533,0.275894386,0.195605084,0.188889279,0.2009065,0.184592351,0.180212671,0.192894013,0.157375747,0.183354038,0.16105477,0.002244912,0.00048797,0.114673312,0.001863519,0.014420315,0.001536377,0.110056145,0.000854699,0.001202893,0.004094153,0.035917198,0.000608429,0.025328265,split_data\yellowhammer\Emberiza-citrinella-537312_chunk_4.wav
808,0.045852995,0.008872528,2.748669692,0.192627963,0.237848334,0.255621251,0.010881354,0.020163339,-28.0633683,1.666079939,0.141324869,0.517663861,0.274397733,0.181693586,0.228347324,0.115127749,0.125794467,0.045255187,0.04923518,0.003388403,0.068570562,0.001245436,0.000422718,0.17205646,0.001381669,0.026794585,0.000873479,0.17678238,0.000359293,0.000554915,0.001211618,0.017044612,0.000436087,0.074204252,-6.81E-05,-9.78E-07,-0.001417858,-5.52E-05,-0.000118636,-0.000427323,0.00011604,-9.07E-06,-0.00928172,0.00446227,-0.001603163,-0.000577022,-0.001413149,-0.001447723,0.00313312,0.004750237,0.000987478,0.002462345,-0.002617225,-0.004731407,0.00097176,-1.32E-05,-2.35E-07,-0.000260752,1.34E-05,8.40E-05,-3.33E-06,-0.000245067,-1.24E-05,-5.38E-07,-1.02E-05,0.000271496,3.33E-06,-7.86E-05,0.022635511,0.011268465,0.222144786,0.022048779,0.019311151,0.166843105,0.007731249,0.025253272,0.674953082,0.316438994,0.186923449,0.160352967,0.158852287,0.154737525,0.155140373,0.132164506,0.126901801,0.143677553,0.149916384,0.124966627,0.122764922,0.001081858,0.000351498,0.112416033,0.001271581,0.025580187,0.001180847,0.095330827,0.000314509,0.000490973,0.001016051,0.013895977,0.00034519,0.02028593,0.026795396,0.015300068,0.310808963,0.027984427,0.023782275,0.189902317,0.009361883,0.030380369,0.795883167,0.39311382,0.225056309,0.217286774,0.234209405,0.209878068,0.217396539,0.177053943,0.172703377,0.20483309,0.200278613,0.174678519,0.168971706,0.001479467,0.000459934,0.143575606,0.0019159,0.028657373,0.001684872,0.130914881,0.000394561,0.000720669,0.001350043,0.019571477,0.00045931,0.024531635,split_data\yellowhammer\Emberiza-citrinella-537374_chunk_0.wav
809,0.028567377,0.024978814,2.659103094,0.150876574,0.221723393,0.110668607,0.017394566,0.00880866,-27.88204896,2.034316355,0.392115861,0.674330487,0.277977866,0.282612484,0.277227268,0.199014563,0.17211565,0.105684255,0.075444651,0.040396763,0.071737703,0.001152308,0.000224717,0.17470378,0.000723782,0.015911857,0.000449476,0.201470137,0.000108378,0.000306515,0.001188689,0.036225168,0.00027158,0.078322563,-0.000593078,0.000799145,0.001729069,-0.00158412,-0.000765318,-0.002268424,0.000116026,3.39E-20,0.006029805,0.009242672,0.006240423,0.006865072,-0.00123957,4.60E-05,0.005805457,0.005844561,0.001057073,-0.000133718,0.000352803,0.002335357,0.000232842,-5.84E-06,-2.46E-06,-0.001033072,-4.40E-06,4.43E-05,-6.34E-06,0.000609813,-2.53E-06,-3.90E-06,-1.29E-05,0.000310681,-3.24E-06,-0.000305951,0.020566122,0.032346404,0.274902316,0.037033968,0.022343121,0.099781765,0.01353714,0.01440204,1.139977839,0.432448679,0.220413171,0.191344197,0.147053767,0.127297311,0.143899741,0.114513567,0.139233511,0.125167896,0.11463138,0.125191963,0.11291005,0.001328913,0.000236855,0.086169624,0.000727009,0.013918651,0.00045287,0.087302406,0.000109956,0.00030088,0.001201231,0.03256617,0.000257838,0.01582863,0.024060495,0.04016547,0.394856582,0.040048053,0.02886527,0.106120938,0.015391143,0.01564915,1.171503735,0.397717087,0.301077755,0.275830442,0.214306332,0.20235112,0.19382213,0.155164015,0.210203949,0.187578364,0.149676318,0.178031052,0.162559541,0.00185022,0.000336091,0.1252115,0.001057925,0.019706005,0.0006369,0.130987734,0.000149549,0.000393258,0.001806248,0.039751379,0.000348741,0.023084016,split_data\yellowhammer\Emberiza-citrinella-537374_chunk_1.wav
810,0.041144888,0.050347018,3.212557007,0.09264985,0.151797955,0.117874437,0.00469806,0.062676951,-21.23942302,1.888662949,-0.980630649,0.626010648,-0.471942099,-0.307997755,-0.56517361,-0.174823466,-0.177155282,-0.071220139,-0.056570987,-0.095080579,-0.168444619,0.014405887,0.005514561,0.012067077,0.026371418,0.022621301,0.022817327,0.016760072,0.003329686,0.013126546,0.021833557,0.019192277,0.008287155,0.012519977,6.51E-20,0.000232589,-0.001085596,0.000234102,0.000323454,0.000305279,3.50E-05,-8.47E-05,0.005327142,-0.001925828,0.002398592,0.00064509,-0.000621484,-0.003755183,-0.003204511,0.005283004,0.006015282,0.001276399,-0.001050437,-0.001994953,0.003357254,-2.61E-05,9.76E-05,4.29E-05,-0.00015132,-7.35E-05,-0.000121391,-0.000161081,-1.07E-05,-0.00016839,0.000551193,-0.000161895,-4.78E-05,3.93E-05,0.006478279,0.007338053,0.048268266,0.011560491,0.016123819,0.059005822,0.001000821,0.011466524,0.171809535,0.168042624,0.171339649,0.148868061,0.14448279,0.138992016,0.136103162,0.146425656,0.14531952,0.130052295,0.114366336,0.111685055,0.123085442,0.007251299,0.003295146,0.007251258,0.013469088,0.015811027,0.016838043,0.009443362,0.001936776,0.009936557,0.011581767,0.010432815,0.00593768,0.003203279,0.00872407,0.010596657,0.071790627,0.013452535,0.019106706,0.067294009,0.001133645,0.015013587,0.23984596,0.201253226,0.223428438,0.213092173,0.199585531,0.206719021,0.186691229,0.204344281,0.196199489,0.185706589,0.178229148,0.153128099,0.171656854,0.010053859,0.004957952,0.009908407,0.018283551,0.02342141,0.02441256,0.013820102,0.002595256,0.014454858,0.016500394,0.01576298,0.008305879,0.004731381,split_data\yellowhammer\Emberiza-citrinella-537569_chunk_0.wav
811,0.043516334,0.004009922,3.096547166,0.12425207,0.179757588,0.234140642,0.004622893,0.057096189,-25.39285285,2.405099627,-0.374612497,0.281644562,-0.318319018,-0.149832837,-0.207633288,0.085015331,0.037075153,-0.259010202,-0.006422649,0.060511199,0.100320815,0.015467154,0.007432899,0.031186469,0.025564896,0.025769109,0.022702209,0.031785056,0.002108118,0.012873155,0.01452361,0.016406651,0.007439228,0.015733503,-8.17E-05,-6.14E-06,0.000178856,-0.000134899,8.64E-06,-0.002053683,5.58E-05,-0.000208711,-0.00597356,0.003482504,-0.005496881,0.003408783,-0.001195314,-0.000902513,0.001772242,-0.001422905,-0.002408961,0.001086903,0.00150358,-0.00022168,0.000433879,-8.59E-06,-9.22E-05,-0.00014935,-1.68E-05,-0.000120193,7.09E-05,0.000161363,2.31E-06,4.52E-05,-0.00011975,0.00022927,0.000254412,3.47E-05,0.017359417,0.003642532,0.241484,0.020352133,0.013497526,0.174520496,0.001855505,0.038425494,0.228461073,0.207074344,0.206476102,0.175504364,0.145493513,0.179771616,0.165388377,0.170447787,0.150887525,0.142996977,0.151875272,0.129904423,0.137105327,0.010097214,0.00655144,0.015712087,0.018569501,0.017532156,0.020311923,0.018239327,0.001914016,0.010101609,0.010909822,0.010015136,0.006070182,0.005853319,0.022790377,0.004838907,0.330468112,0.024998941,0.017839726,0.214111227,0.002134793,0.046923563,0.243519927,0.252137073,0.22148436,0.226008592,0.193899435,0.206069909,0.185693453,0.17451241,0.182505183,0.199586701,0.231718975,0.19311872,0.171403404,0.013746755,0.008424292,0.0218789,0.026597963,0.021236966,0.025010327,0.024727897,0.002674259,0.012703506,0.015048035,0.014417512,0.00863825,0.007160949,split_data\yellowhammer\Emberiza-citrinella-538398_chunk_0.wav
812,0.035984574,0.001594247,3.015983791,0.111009387,0.173344216,0.142023931,0.006765544,0.050027223,-27.72095579,2.943553151,-0.638561284,0.067951253,-0.296605615,-0.229318078,-0.225911302,0.090119399,0.001258966,-0.254858374,-0.221384681,-0.069858721,-0.041969706,0.018693915,0.014185767,0.036080861,0.034880181,0.017717448,0.0200509,0.018599882,0.00215579,0.010655448,0.012539694,0.015505041,0.010126299,0.015826455,-0.000186025,5.70E-06,-0.000345593,-0.000358986,-0.00028496,-0.000951612,7.19E-05,-0.000199637,0.006354874,0.01415916,-0.00248516,-0.007910366,0.002324577,0.000127393,0.000771303,-0.002858909,-0.001373495,0.000231531,-0.001756307,-0.001450827,-0.002536543,-2.74E-05,-7.72E-05,-0.000292905,9.04E-05,0.000384527,-0.000181523,-0.000351009,6.79E-06,9.98E-05,9.30E-05,0.000292815,5.83E-05,-4.61E-05,0.018528128,0.003241604,0.314704977,0.032352244,0.019135034,0.205334754,0.002949273,0.054328244,0.359856874,0.308214983,0.236156314,0.214202535,0.161147211,0.163251398,0.171512774,0.150049544,0.16294154,0.149588627,0.146377706,0.137632637,0.149206631,0.012000245,0.011434192,0.01987623,0.023145244,0.012677368,0.016302017,0.011749242,0.002167026,0.009103595,0.006910612,0.009382703,0.009151735,0.005916349,0.023712923,0.004576223,0.426531515,0.041315207,0.026874595,0.251986335,0.003789299,0.07118938,0.416094523,0.41932642,0.275877637,0.2565157,0.199389657,0.21236147,0.190652933,0.211188358,0.218499343,0.233554504,0.21229825,0.18923029,0.20997192,0.017574962,0.01650555,0.027664599,0.034018823,0.016879477,0.024782852,0.016112909,0.003253527,0.011748541,0.009836382,0.013170096,0.013157663,0.008268562,split_data\yellowhammer\Emberiza-citrinella-538398_chunk_1.wav
813,0.032478826,0.011872114,3.107437653,0.106703469,0.176508104,0.122003504,0.005393619,0.039317403,-24.08499298,3.161522198,-0.551693218,-0.170376893,-0.350327018,0.057721816,-0.093885453,0.003455537,0.117507291,-0.174187907,-0.138782819,-0.180562797,-0.110001739,0.021006108,0.011000982,0.031880689,0.029455936,0.022334353,0.012713411,0.018617457,0.002891834,0.011197955,0.021389616,0.015768773,0.013067593,0.012944512,0.000131915,-0.000236538,0.001456038,0.000440607,0.000238483,0.001901718,8.55E-05,2.35E-05,-0.003491517,-0.017704991,0.007527945,0.006711227,-0.006927105,-0.00354813,0.00660312,0.004220988,-0.003749539,-0.002861037,0.002863234,0.005185529,-0.003837555,-0.000120946,7.17E-05,0.000446627,0.000146219,-0.000579144,-0.000131012,4.08E-05,-4.68E-05,-1.06E-05,-0.000249705,0.000189766,-4.03E-05,1.11E-05,0.007914333,0.00422867,0.142951892,0.016444712,0.012634144,0.127351126,0.001469411,0.027184165,0.236021318,0.219650481,0.204520908,0.134396079,0.132153572,0.156921317,0.132859457,0.14752525,0.13289292,0.162433342,0.146014548,0.120133234,0.13556874,0.012487864,0.009171972,0.015125022,0.015022893,0.011897471,0.007912594,0.008734196,0.002688747,0.007485447,0.01299907,0.008040817,0.008612456,0.002900738,0.010475563,0.006238625,0.210682518,0.019490131,0.017037329,0.143233299,0.001833865,0.029809662,0.266185322,0.258872115,0.216903595,0.1691861,0.188389002,0.21158016,0.175580938,0.193151598,0.178608828,0.22209818,0.196044149,0.158165596,0.183917342,0.016935767,0.013324975,0.020714125,0.02453032,0.015056219,0.010016729,0.012392394,0.003861155,0.010220786,0.018930044,0.011907237,0.010716408,0.004017215,split_data\yellowhammer\Emberiza-citrinella-538398_chunk_2.wav
814,0.026324864,0.005341839,3.080646584,0.105458129,0.176944794,0.095890461,0.008049829,0.029509982,-26.0260044,2.967938136,-0.067498936,0.597001803,-0.221354383,-0.421123505,-0.297483266,-0.008534243,-0.090863786,-0.356052959,0.054516175,0.083179771,0.013431067,0.011223,0.004184508,0.012797343,0.020549852,0.055282303,0.056441671,0.037842744,0.000806544,0.015102983,0.022501595,0.018846937,0.004316954,0.027830108,1.36E-05,2.16E-05,0.000432441,-0.000136655,-0.000154292,-0.000244725,3.03E-05,2.72E-05,0.012942467,0.002385749,-0.001193029,-0.000419208,7.55E-05,-0.002114771,0.002475063,0.000543004,-0.001822357,0.000190628,-0.000576808,0.000590857,-0.001722292,4.07E-05,-4.21E-05,-3.28E-05,5.98E-05,0.000440145,-0.000234949,-0.00050166,-9.15E-07,-5.88E-05,0.000127602,0.00016322,6.83E-05,-6.63E-06,0.007651349,0.003145625,0.148141074,0.019458411,0.018219195,0.074557004,0.003650874,0.017941518,0.320173823,0.228893273,0.221798226,0.20246782,0.178093796,0.163200118,0.16693793,0.149469278,0.139286002,0.16107354,0.166279436,0.135532589,0.146294777,0.009009874,0.004482232,0.007099979,0.016898075,0.041499657,0.043863078,0.024091713,0.000731149,0.014987126,0.017704239,0.012020458,0.003432485,0.009366854,0.010475461,0.003816748,0.227734211,0.025086417,0.02399628,0.093554612,0.004770419,0.025179897,0.302241193,0.278254,0.252204976,0.248516728,0.233200841,0.203538092,0.207360057,0.187886188,0.174020175,0.207078674,0.226814739,0.179245202,0.203944693,0.013448464,0.006080525,0.010004379,0.022155106,0.055494828,0.058591713,0.033385301,0.001120443,0.020870471,0.024224136,0.016752872,0.004767736,0.013357448,split_data\yellowhammer\Emberiza-citrinella-538399_chunk_0.wav
815,0.02642922,0.04320082,3.113275876,0.098585992,0.175091212,0.073515008,0.008288036,0.038722525,-22.76253335,2.943176825,-0.305878691,0.945074857,-0.311382835,-0.28223179,-0.116962808,-0.070513935,-0.045790132,-0.374662958,-0.028446793,0.218249813,-0.0345359,0.014471633,0.003528169,0.012981555,0.017973935,0.051235186,0.040455932,0.045449798,0.000748459,0.010206173,0.025884,0.024347855,0.003681644,0.025057992,0.000277274,-0.001033015,-0.000353615,0.000372325,0.000426466,0.000588891,0.000314399,0.000544465,0.005906198,-0.012562246,-0.012436795,-0.00326863,-0.000383035,0.014609989,0.006057389,-0.003331342,-0.001263921,0.007656006,0.007745755,0.00557736,0.001031337,0.000137922,-3.30E-05,5.70E-05,-0.000290906,-0.000614634,-0.000690905,-0.000550333,9.01E-07,0.000132527,-0.000543079,0.000941852,1.86E-06,-0.000235923,0.006314391,0.0182308,0.080346443,0.017520074,0.015832262,0.08862707,0.003499018,0.023832834,0.264533665,0.216288431,0.170730914,0.169629702,0.133788407,0.164099195,0.154560768,0.141830492,0.111893644,0.151014585,0.143576183,0.135416683,0.119181936,0.009972742,0.003232779,0.006993236,0.012476764,0.036355869,0.037713764,0.026265314,0.000558273,0.008581133,0.017777014,0.015866378,0.003495781,0.007480444,0.007542469,0.017016176,0.109587697,0.021417482,0.020662478,0.102354592,0.00337046,0.031161851,0.261847528,0.244226261,0.233341855,0.22051443,0.156463497,0.226288561,0.18309641,0.199964943,0.17634577,0.20240523,0.196170003,0.204253685,0.185099691,0.013397563,0.003852781,0.011129217,0.017129773,0.054014133,0.05869193,0.037014357,0.000812756,0.011696641,0.026488178,0.023994061,0.004957185,0.010526971,split_data\yellowhammer\Emberiza-citrinella-538399_chunk_1.wav
816,0.180372051,0.00089948,3.138347071,0.259203995,0.212129216,1.755945855,0.001508902,0.293784029,-31.04759702,-1.578687804,-1.026669053,-0.186520121,-0.604993652,-0.348513143,-0.3244967,0.008121837,-0.008456942,-0.321466175,-0.049259453,0.024323234,0.077728111,0.004761301,0.004173722,0.006416202,0.005449311,0.003776482,0.00296104,0.00281342,0.00212311,0.002632346,0.003255186,0.003713013,0.004401831,0.002552688,-0.005539927,8.03E-07,-0.000250565,-0.00442166,0.000126466,-0.002666554,1.36E-05,-0.006243194,0.158845275,-0.013564112,-0.009423155,0.001987231,-0.002022208,0.001913473,-0.001410662,0.000636205,6.84E-05,-0.002245398,0.000435021,-0.001220653,0.00308903,0.000172897,3.36E-05,3.81E-05,6.24E-05,2.50E-05,3.82E-05,1.66E-05,1.83E-05,1.08E-05,3.22E-05,5.11E-05,2.28E-05,3.74E-05,0.033894928,0.003246083,0.303878144,0.025504305,0.021654753,0.238704629,0.001029191,0.043344661,0.879137892,0.310773217,0.244097039,0.229977879,0.178238589,0.200685972,0.175084413,0.1783945,0.1702944,0.132089981,0.145521904,0.123776625,0.147946143,0.003486729,0.002376545,0.003802199,0.003094251,0.002443134,0.00150821,0.001567715,0.001215368,0.001658291,0.002428336,0.002310388,0.002432676,0.000954383,0.037674035,0.00455441,0.402790906,0.027522061,0.025644578,0.326472002,0.001119741,0.050702126,0.920585294,0.376201686,0.261056083,0.282807368,0.241671936,0.237455784,0.213887457,0.19804208,0.206416093,0.172191295,0.201927347,0.188406883,0.186328789,0.005234322,0.003265239,0.005339938,0.004360255,0.003538113,0.001806171,0.002175483,0.001850783,0.002239292,0.003391556,0.003180603,0.003500566,0.001378867,split_data\yellowhammer\Emberiza-citrinella-538401_chunk_0.wav
817,0.16646098,0.000794616,3.10142365,0.257387107,0.222259589,1.566183462,0.001838166,0.283901996,-33.22588,-0.965786666,-1.254943878,-0.330005777,-0.552826531,-0.371908097,-0.307565658,0.048969791,-0.00260582,-0.267232456,-0.210988785,-0.067026713,-0.041601571,0.006493366,0.00843986,0.009508386,0.007885266,0.00421726,0.004385696,0.003656121,0.003213217,0.004244777,0.005409601,0.004650575,0.006044538,0.004027161,5.90E-05,-2.34E-08,-0.000665978,6.09E-05,8.34E-05,0.000173167,1.32E-05,0.000462795,0.007313256,0.017993807,-0.004431344,-0.010125325,0.001746066,-0.002366122,-0.004206318,-0.003168119,-0.001808816,-0.00218024,-0.000982448,-0.000245368,0.000292942,5.03E-05,2.99E-05,2.29E-05,-4.91E-05,-7.79E-06,-5.15E-06,2.01E-05,5.30E-06,2.60E-05,4.00E-06,3.57E-05,6.69E-05,1.92E-06,0.018158051,0.003298553,0.504175322,0.014261981,0.028620261,0.233364419,0.001793563,0.035953954,0.428823556,0.321519834,0.302532452,0.229399758,0.199998748,0.200118251,0.189033732,0.179934851,0.166191337,0.153582041,0.161522899,0.150616265,0.150867542,0.004193422,0.005070972,0.006650237,0.005741337,0.002655096,0.002819311,0.002270084,0.002161568,0.002328166,0.003992804,0.002680843,0.004026827,0.001763067,0.021449254,0.004713373,0.604855278,0.016659864,0.034068272,0.325170408,0.001907421,0.03931923,0.468531158,0.3761637,0.34737853,0.270277967,0.262943493,0.250080013,0.231547457,0.237208958,0.222754571,0.230070315,0.235106126,0.207967947,0.212111372,0.006252142,0.007044542,0.008892113,0.008193941,0.003409996,0.004143047,0.003258605,0.00347281,0.003320914,0.005300396,0.003962882,0.00589897,0.002426729,split_data\yellowhammer\Emberiza-citrinella-538401_chunk_1.wav
818,0.180913491,0.000817772,3.211257032,0.262636502,0.224871795,1.764751514,0.001245499,0.311343013,-29.45184131,-0.783874486,-1.208835933,-0.604682339,-0.624227812,-0.111769306,-0.192646043,-0.0494249,0.110982714,-0.190456754,-0.129567481,-0.189373729,-0.102471562,0.005949936,0.004959523,0.007441286,0.005883717,0.00382444,0.003436597,0.003747173,0.003503039,0.00636153,0.008051381,0.003847967,0.00542839,0.00345534,0.002283727,5.67E-07,-0.005264208,-0.000132101,-0.000299506,0.003714744,1.58E-05,-0.00030248,-0.003871993,-0.011284124,0.011736065,-0.001390634,-0.010981769,-0.009943043,-0.002226129,0.001346279,-0.000269903,-0.003928239,-0.000203371,-0.001878084,-0.000804837,-6.33E-06,3.39E-06,0.000140779,-0.000110612,1.29E-05,-0.000128232,-7.46E-05,3.45E-06,-6.71E-05,-0.000302291,-5.09E-06,-7.46E-05,-1.95E-05,0.018791037,0.002661396,0.229628102,0.007024386,0.016053617,0.164228072,0.000807222,0.021490788,0.243318232,0.25722514,0.213469873,0.142258266,0.156785517,0.1520679,0.17191084,0.157376137,0.131714703,0.148953933,0.156103321,0.148079621,0.126100767,0.004193329,0.002534227,0.004175362,0.003030512,0.002179824,0.002166917,0.002240357,0.002583398,0.004992722,0.005090923,0.00197601,0.002828416,0.001365892,0.023355311,0.00386541,0.320543007,0.007904411,0.018938356,0.215050813,0.000809167,0.027584246,0.28879165,0.302752823,0.216988318,0.181323496,0.186573903,0.182937774,0.248483112,0.214290178,0.170897361,0.209132946,0.207457154,0.163579296,0.160404596,0.005918595,0.003263665,0.005711051,0.004180632,0.002812,0.003023196,0.002926396,0.003826688,0.006766615,0.006379794,0.002851041,0.003918973,0.001696807,split_data\yellowhammer\Emberiza-citrinella-538401_chunk_2.wav
